secs,nsecs,x,y,z,q
1615970261,78729948,218.1745453,-914.2470093,1674.813477,"[0.7137160301208496, 0.020002534613013268, 0.6939564943313599, -0.09291767328977585]"
1615970261,95373381,218.1745453,-914.2470093,1674.813477,"[0.7137160301208496, 0.020002534613013268, 0.6939564943313599, -0.09291767328977585]"
1615970261,111791301,218.1745453,-914.2470093,1674.813477,"[0.7137160301208496, 0.020002534613013268, 0.6939564943313599, -0.09291767328977585]"
1615970261,128473194,218.1745453,-914.2470093,1674.813477,"[0.7137160301208496, 0.020002534613013268, 0.6939564943313599, -0.09291767328977585]"
1615970261,146283750,221.8952942,-953.6625366,1699.696533,"[0.7216585278511047, 0.035386502742767334, 0.6833757758140564, -0.10466297715902328]"
1615970261,162524354,221.8952942,-953.6625366,1699.696533,"[0.7216585278511047, 0.035386502742767334, 0.6833757758140564, -0.10466297715902328]"
1615970261,178478866,221.8952942,-953.6625366,1699.696533,"[0.7216585278511047, 0.035386502742767334, 0.6833757758140564, -0.10466297715902328]"
1615970261,195285546,221.8952942,-953.6625366,1699.696533,"[0.7216585278511047, 0.035386502742767334, 0.6833757758140564, -0.10466297715902328]"
1615970261,212507683,221.8952942,-953.6625366,1699.696533,"[0.7216585278511047, 0.035386502742767334, 0.6833757758140564, -0.10466297715902328]"
1615970261,229289654,200.1059723,-987.6903076,1715.871338,"[0.7317629456520081, 0.0007331790984608233, 0.676043689250946, -0.0865301564335823]"
1615970261,245708886,200.1059723,-987.6903076,1715.871338,"[0.7317629456520081, 0.0007331790984608233, 0.676043689250946, -0.0865301564335823]"
1615970261,264043912,200.1059723,-987.6903076,1715.871338,"[0.7317629456520081, 0.0007331790984608233, 0.676043689250946, -0.0865301564335823]"
1615970261,279770316,200.1059723,-987.6903076,1715.871338,"[0.7317629456520081, 0.0007331790984608233, 0.676043689250946, -0.0865301564335823]"
1615970261,297157453,169.1343384,-1011.541382,1766.172119,"[0.8378803133964539, -0.007278137374669313, 0.537468433380127, -0.09503336995840073]"
1615970261,313571882,169.1343384,-1011.541382,1766.172119,"[0.8378803133964539, -0.007278137374669313, 0.537468433380127, -0.09503336995840073]"
1615970261,329390451,169.1343384,-1011.541382,1766.172119,"[0.8378803133964539, -0.007278137374669313, 0.537468433380127, -0.09503336995840073]"
1615970261,345376551,169.1343384,-1011.541382,1766.172119,"[0.8378803133964539, -0.007278137374669313, 0.537468433380127, -0.09503336995840073]"
1615970261,363531541,169.1343384,-1011.541382,1766.172119,"[0.8378803133964539, -0.007278137374669313, 0.537468433380127, -0.09503336995840073]"
1615970261,380965712,173.7531281,-1047.275635,1712.7146,"[0.728945791721344, 0.010725879110395908, 0.6777399778366089, -0.09587259590625763]"
1615970261,396868205,173.7531281,-1047.275635,1712.7146,"[0.728945791721344, 0.010725879110395908, 0.6777399778366089, -0.09587259590625763]"
1615970261,413019193,173.7531281,-1047.275635,1712.7146,"[0.728945791721344, 0.010725879110395908, 0.6777399778366089, -0.09587259590625763]"
1615970261,429173753,173.7531281,-1047.275635,1712.7146,"[0.728945791721344, 0.010725879110395908, 0.6777399778366089, -0.09587259590625763]"
1615970261,446820596,173.7531281,-1047.275635,1712.7146,"[0.728945791721344, 0.010725879110395908, 0.6777399778366089, -0.09587259590625763]"
1615970261,463728658,136.4038086,-1073.788696,1754.768311,"[0.8561619520187378, -0.014209958724677563, 0.5079044699668884, -0.09390348196029663]"
1615970261,480086690,136.4038086,-1073.788696,1754.768311,"[0.8561619520187378, -0.014209958724677563, 0.5079044699668884, -0.09390348196029663]"
1615970262,496781424,136.4038086,-1073.788696,1754.768311,"[0.8561619520187378, -0.014209958724677563, 0.5079044699668884, -0.09390348196029663]"
1615970262,513230232,136.4038086,-1073.788696,1754.768311,"[0.8561619520187378, -0.014209958724677563, 0.5079044699668884, -0.09390348196029663]"
1615970262,530670310,154.4633484,-1114.202881,1680.743896,"[0.731483519077301, 0.022348079830408096, 0.6735473871231079, -0.10376116633415222]"
1615970262,546777646,154.4633484,-1114.202881,1680.743896,"[0.731483519077301, 0.022348079830408096, 0.6735473871231079, -0.10376116633415222]"
1615970262,563041662,154.4633484,-1114.202881,1680.743896,"[0.731483519077301, 0.022348079830408096, 0.6735473871231079, -0.10376116633415222]"
1615970262,579757910,154.4633484,-1114.202881,1680.743896,"[0.731483519077301, 0.022348079830408096, 0.6735473871231079, -0.10376116633415222]"
1615970262,597206330,154.4633484,-1114.202881,1680.743896,"[0.731483519077301, 0.022348079830408096, 0.6735473871231079, -0.10376116633415222]"
1615970262,614190105,158.0153046,-1134.689331,1649.012573,"[0.7128371596336365, 0.011599934659898281, 0.6949111223220825, -0.09395293146371841]"
1615970262,630797670,158.0153046,-1134.689331,1649.012573,"[0.7128371596336365, 0.011599934659898281, 0.6949111223220825, -0.09395293146371841]"
1615970262,647056161,158.0153046,-1134.689331,1649.012573,"[0.7128371596336365, 0.011599934659898281, 0.6949111223220825, -0.09395293146371841]"
1615970262,664584339,158.0153046,-1134.689331,1649.012573,"[0.7128371596336365, 0.011599934659898281, 0.6949111223220825, -0.09395293146371841]"
1615970262,681144196,158.0153046,-1134.689331,1649.012573,"[0.7128371596336365, 0.011599934659898281, 0.6949111223220825, -0.09395293146371841]"
1615970262,697766739,135.6791687,-1161.73999,1599.643311,"[0.7192661762237549, -4.314056059229188e-05, 0.6880581974983215, -0.0960838571190834]"
1615970262,713985795,135.6791687,-1161.73999,1599.643311,"[0.7192661762237549, -4.314056059229188e-05, 0.6880581974983215, -0.0960838571190834]"
1615970262,730152257,135.6791687,-1161.73999,1599.643311,"[0.7192661762237549, -4.314056059229188e-05, 0.6880581974983215, -0.0960838571190834]"
1615970262,746437128,135.6791687,-1161.73999,1599.643311,"[0.7192661762237549, -4.314056059229188e-05, 0.6880581974983215, -0.0960838571190834]"
1615970262,763419026,66.31422424,-1174.805542,1606.493774,"[0.8415342569351196, 0.00709634879603982, 0.5252418518066406, -0.12605832517147064]"
1615970262,779363060,66.31422424,-1174.805542,1606.493774,"[0.8415342569351196, 0.00709634879603982, 0.5252418518066406, -0.12605832517147064]"
1615970262,796349936,66.31422424,-1174.805542,1606.493774,"[0.8415342569351196, 0.00709634879603982, 0.5252418518066406, -0.12605832517147064]"
1615970262,812964689,66.31422424,-1174.805542,1606.493774,"[0.8415342569351196, 0.00709634879603982, 0.5252418518066406, -0.12605832517147064]"
1615970262,830471987,66.31422424,-1174.805542,1606.493774,"[0.8415342569351196, 0.00709634879603982, 0.5252418518066406, -0.12605832517147064]"
1615970262,847376124,107.5473862,-1198.490723,1496.837402,"[0.6906629204750061, 0.00920010730624199, 0.7162383198738098, -0.09951245784759521]"
1615970262,863423624,107.5473862,-1198.490723,1496.837402,"[0.6906629204750061, 0.00920010730624199, 0.7162383198738098, -0.09951245784759521]"
1615970262,880339843,107.5473862,-1198.490723,1496.837402,"[0.6906629204750061, 0.00920010730624199, 0.7162383198738098, -0.09951245784759521]"
1615970262,896303827,107.5473862,-1198.490723,1496.837402,"[0.6906629204750061, 0.00920010730624199, 0.7162383198738098, -0.09951245784759521]"
1615970262,913583854,107.5473862,-1198.490723,1496.837402,"[0.6906629204750061, 0.00920010730624199, 0.7162383198738098, -0.09951245784759521]"
1615970262,931006423,84.56648254,-1218.423706,1479.237061,"[0.8194307088851929, 0.008562063798308372, 0.560207724571228, -0.12094350159168243]"
1615970262,946962034,84.56648254,-1218.423706,1479.237061,"[0.8194307088851929, 0.008562063798308372, 0.560207724571228, -0.12094350159168243]"
1615970262,962698767,84.56648254,-1218.423706,1479.237061,"[0.8194307088851929, 0.008562063798308372, 0.560207724571228, -0.12094350159168243]"
1615970262,980252561,84.56648254,-1218.423706,1479.237061,"[0.8194307088851929, 0.008562063798308372, 0.560207724571228, -0.12094350159168243]"
1615970262,996213317,84.56648254,-1218.423706,1479.237061,"[0.8194307088851929, 0.008562063798308372, 0.560207724571228, -0.12094350159168243]"
1615970262,13615722,106.4096909,-1235.782593,1373.480469,"[0.703592836856842, 0.014456216245889664, 0.7023468613624573, -0.10703752189874649]"
1615970262,30421079,106.4096909,-1235.782593,1373.480469,"[0.703592836856842, 0.014456216245889664, 0.7023468613624573, -0.10703752189874649]"
1615970262,46405402,106.4096909,-1235.782593,1373.480469,"[0.703592836856842, 0.014456216245889664, 0.7023468613624573, -0.10703752189874649]"
1615970262,62972347,106.4096909,-1235.782593,1373.480469,"[0.703592836856842, 0.014456216245889664, 0.7023468613624573, -0.10703752189874649]"
1615970262,81453882,85.55603027,-1236.148193,1311.331787,"[0.7006315588951111, -0.0001876041351351887, 0.706921398639679, -0.096837617456913]"
1615970262,97441891,85.55603027,-1236.148193,1311.331787,"[0.7006315588951111, -0.0001876041351351887, 0.706921398639679, -0.096837617456913]"
1615970262,113303101,85.55603027,-1236.148193,1311.331787,"[0.7006315588951111, -0.0001876041351351887, 0.706921398639679, -0.096837617456913]"
1615970262,129570177,85.55603027,-1236.148193,1311.331787,"[0.7006315588951111, -0.0001876041351351887, 0.706921398639679, -0.096837617456913]"
1615970262,147753111,85.55603027,-1236.148193,1311.331787,"[0.7006315588951111, -0.0001876041351351887, 0.706921398639679, -0.096837617456913]"
1615970262,164405217,96.29493713,-1256.806152,1277.259644,"[0.7944709062576294, 0.025943784043192863, 0.5936370491981506, -0.12545117735862732]"
1615970262,180958841,96.29493713,-1256.806152,1277.259644,"[0.7944709062576294, 0.025943784043192863, 0.5936370491981506, -0.12545117735862732]"
1615970262,197876183,96.29493713,-1256.806152,1277.259644,"[0.7944709062576294, 0.025943784043192863, 0.5936370491981506, -0.12545117735862732]"
1615970262,214305631,96.29493713,-1256.806152,1277.259644,"[0.7944709062576294, 0.025943784043192863, 0.5936370491981506, -0.12545117735862732]"
1615970262,231395606,96.29493713,-1256.806152,1277.259644,"[0.7944709062576294, 0.025943784043192863, 0.5936370491981506, -0.12545117735862732]"
1615970262,248135718,88.08268738,-1262.196289,1224.303101,"[0.7902411222457886, 0.03987043723464012, 0.5978172421455383, -0.12862302362918854]"
1615970262,264209798,88.08268738,-1262.196289,1224.303101,"[0.7902411222457886, 0.03987043723464012, 0.5978172421455383, -0.12862302362918854]"
1615970262,281143584,88.08268738,-1262.196289,1224.303101,"[0.7902411222457886, 0.03987043723464012, 0.5978172421455383, -0.12862302362918854]"
1615970262,297087620,88.08268738,-1262.196289,1224.303101,"[0.7902411222457886, 0.03987043723464012, 0.5978172421455383, -0.12862302362918854]"
1615970262,313942596,88.08268738,-1262.196289,1224.303101,"[0.7902411222457886, 0.03987043723464012, 0.5978172421455383, -0.12862302362918854]"
1615970262,331503213,92.99038696,-1250.94519,1103.732544,"[0.6797893047332764, 0.020112620666623116, 0.7290836572647095, -0.07693517208099365]"
1615970262,347390312,92.99038696,-1250.94519,1103.732544,"[0.6797893047332764, 0.020112620666623116, 0.7290836572647095, -0.07693517208099365]"
1615970262,363384100,92.99038696,-1250.94519,1103.732544,"[0.6797893047332764, 0.020112620666623116, 0.7290836572647095, -0.07693517208099365]"
1615970262,380833716,92.99038696,-1250.94519,1103.732544,"[0.6797893047332764, 0.020112620666623116, 0.7290836572647095, -0.07693517208099365]"
1615970262,397073287,92.99038696,-1250.94519,1103.732544,"[0.6797893047332764, 0.020112620666623116, 0.7290836572647095, -0.07693517208099365]"
1615970262,414938337,67.54892731,-1261.618164,1115.750122,"[0.7947219014167786, 0.057388246059417725, 0.5925183296203613, -0.11851467192173004]"
1615970262,431315221,67.54892731,-1261.618164,1115.750122,"[0.7947219014167786, 0.057388246059417725, 0.5925183296203613, -0.11851467192173004]"
1615970262,447794866,67.54892731,-1261.618164,1115.750122,"[0.7947219014167786, 0.057388246059417725, 0.5925183296203613, -0.11851467192173004]"
1615970262,464328076,67.54892731,-1261.618164,1115.750122,"[0.7947219014167786, 0.057388246059417725, 0.5925183296203613, -0.11851467192173004]"
1615970262,480887588,67.54892731,-1261.618164,1115.750122,"[0.7947219014167786, 0.057388246059417725, 0.5925183296203613, -0.11851467192173004]"
1615970263,497294056,85.3605423,-1254.16748,1059.530029,"[0.7879957556724548, 0.03688693419098854, 0.6077303290367126, -0.09146511554718018]"
1615970263,513461040,85.3605423,-1254.16748,1059.530029,"[0.7879957556724548, 0.03688693419098854, 0.6077303290367126, -0.09146511554718018]"
1615970263,530299885,85.3605423,-1254.16748,1059.530029,"[0.7879957556724548, 0.03688693419098854, 0.6077303290367126, -0.09146511554718018]"
1615970263,546853963,85.3605423,-1254.16748,1059.530029,"[0.7879957556724548, 0.03688693419098854, 0.6077303290367126, -0.09146511554718018]"
1615970263,564268622,99.43397522,-1248.038208,998.2816772,"[0.7226552367210388, 0.0201583094894886, 0.6878439784049988, -0.065067358314991]"
1615970263,581570982,99.43397522,-1248.038208,998.2816772,"[0.7226552367210388, 0.0201583094894886, 0.6878439784049988, -0.065067358314991]"
1615970263,597626238,99.43397522,-1248.038208,998.2816772,"[0.7226552367210388, 0.0201583094894886, 0.6878439784049988, -0.065067358314991]"
1615970263,613841892,99.43397522,-1248.038208,998.2816772,"[0.7226552367210388, 0.0201583094894886, 0.6878439784049988, -0.065067358314991]"
1615970263,631700991,99.43397522,-1248.038208,998.2816772,"[0.7226552367210388, 0.0201583094894886, 0.6878439784049988, -0.065067358314991]"
1615970263,648687540,94.72605133,-1268.395142,995.0827026,"[0.77198326587677, 0.06789570301771164, 0.6210338473320007, -0.1172557920217514]"
1615970263,664911785,94.72605133,-1268.395142,995.0827026,"[0.77198326587677, 0.06789570301771164, 0.6210338473320007, -0.1172557920217514]"
1615970263,681036856,94.72605133,-1268.395142,995.0827026,"[0.77198326587677, 0.06789570301771164, 0.6210338473320007, -0.1172557920217514]"
1615970263,707307146,94.72605133,-1268.395142,995.0827026,"[0.77198326587677, 0.06789570301771164, 0.6210338473320007, -0.1172557920217514]"
1615970263,721890075,89.73357391,-1268.649048,958.9420776,"[0.7702817916870117, 0.06692378222942352, 0.6231563687324524, -0.11774268746376038]"
1615970263,739289442,89.73357391,-1268.649048,958.9420776,"[0.7702817916870117, 0.06692378222942352, 0.6231563687324524, -0.11774268746376038]"
1615970263,756210736,89.73357391,-1268.649048,958.9420776,"[0.7702817916870117, 0.06692378222942352, 0.6231563687324524, -0.11774268746376038]"
1615970263,772656138,89.73357391,-1268.649048,958.9420776,"[0.7702817916870117, 0.06692378222942352, 0.6231563687324524, -0.11774268746376038]"
1615970263,790281999,89.73357391,-1268.649048,958.9420776,"[0.7702817916870117, 0.06692378222942352, 0.6231563687324524, -0.11774268746376038]"
1615970263,808271860,114.6747055,-1260.846436,886.4519653,"[0.6447174549102783, 0.037888698279857635, 0.7595164775848389, -0.07770835608243942]"
1615970263,824801652,114.6747055,-1260.846436,886.4519653,"[0.6447174549102783, 0.037888698279857635, 0.7595164775848389, -0.07770835608243942]"
1615970263,841493892,114.6747055,-1260.846436,886.4519653,"[0.6447174549102783, 0.037888698279857635, 0.7595164775848389, -0.07770835608243942]"
1615970263,858773651,114.6747055,-1260.846436,886.4519653,"[0.6447174549102783, 0.037888698279857635, 0.7595164775848389, -0.07770835608243942]"
1615970263,877963041,89.69220734,-1253.304932,941.5923462,"[0.8005627393722534, 0.016259489580988884, 0.5919103026390076, -0.09207141399383545]"
1615970263,895190948,89.69220734,-1253.304932,941.5923462,"[0.8005627393722534, 0.016259489580988884, 0.5919103026390076, -0.09207141399383545]"
1615970263,911861248,89.69220734,-1253.304932,941.5923462,"[0.8005627393722534, 0.016259489580988884, 0.5919103026390076, -0.09207141399383545]"
1615970263,928074719,89.69220734,-1253.304932,941.5923462,"[0.8005627393722534, 0.016259489580988884, 0.5919103026390076, -0.09207141399383545]"
1615970263,941646055,89.69220734,-1253.304932,941.5923462,"[0.8005627393722534, 0.016259489580988884, 0.5919103026390076, -0.09207141399383545]"
1615970263,962319866,66.96343994,-1246.48938,920.3814697,"[0.7793391346931458, 0.006865622941404581, 0.6201112270355225, -0.08969661593437195]"
1615970263,978341465,66.96343994,-1246.48938,920.3814697,"[0.7793391346931458, 0.006865622941404581, 0.6201112270355225, -0.08969661593437195]"
